Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2021,ECW,133MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55104N.eww,"POLYGON ((-97.19601472802161 49.732038216331915, -97.19576469268921 49.73878071820559, -97.18536113791887 49.73861817469265, -97.18561261307846 49.7318757113452, -97.19601472802161 49.732038216331915))"
2021,ECW,143MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55111N.eww,"POLYGON ((-97.19576469268921 49.73878071820559, -97.19551456312897 49.74552321126387, -97.18510956798963 49.745360629214076, -97.18536113791887 49.73861817469265, -97.19576469268921 49.73878071820559))"
2021,ECW,131MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55119N.eww,"POLYGON ((-97.19551456312897 49.74552321126387, -97.19526433929482 49.75226569550658, -97.1848579032444 49.75210307490932, -97.18510956798963 49.745360629214076, -97.19551456312897 49.74552321126387))"
2021,ECW,101MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55126N.eww,"POLYGON ((-97.19526433929482 49.75226569550658, -97.19501402114074 49.759008170933576, -97.1846061436369 49.75884551177822, -97.1848579032444 49.75210307490932, -97.19526433929482 49.75226569550658))"
2021,ECW,97MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55134N.eww,"POLYGON ((-97.19501402114074 49.759008170933576, -97.19476360862056 49.76575063754469, -97.18435428912072 49.765587939820605, -97.1846061436369 49.75884551177822, -97.19501402114074 49.759008170933576))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55141N.eww,"POLYGON ((-97.19476360862056 49.76575063754469, -97.19451310168819 49.77249309533981, -97.18410233964946 49.77233035903635, -97.18435428912072 49.765587939820605, -97.19476360862056 49.76575063754469))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55149N.eww,"POLYGON ((-97.19451310168819 49.77249309533981, -97.19426250029748 49.77923554431874, -97.18385029517673 49.77907276942527, -97.18410233964946 49.77233035903635, -97.19451310168819 49.77249309533981))"
2021,ECW,71MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55156N.eww,"POLYGON ((-97.19426250029748 49.77923554431874, -97.1940118044022 49.785977984481356, -97.18359815565603 49.78581517098721, -97.18385029517673 49.77907276942527, -97.19426250029748 49.77923554431874))"
2021,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55164N.eww,"POLYGON ((-97.1940118044022 49.785977984481356, -97.19376101395613 49.79272041582748, -97.18334592104088 49.79255756372202, -97.18359815565603 49.78581517098721, -97.1940118044022 49.785977984481356))"
2021,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55171N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55171N.eww,"POLYGON ((-97.19376101395613 49.79272041582748, -97.19351012891303 49.799462838356995, -97.18309359128477 49.79929994762956, -97.18334592104088 49.79255756372202, -97.19376101395613 49.79272041582748))"
2021,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55179N.eww,"POLYGON ((-97.19351012891303 49.799462838356995, -97.19325914922659 49.80620525206973, -97.18284116634113 49.806042322709644, -97.18309359128477 49.79929994762956, -97.19351012891303 49.799462838356995))"
2021,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55186N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55186N.eww,"POLYGON ((-97.19325914922659 49.80620525206973, -97.19300807485051 49.812947656965534, -97.18258864616338 49.812784688962125, -97.18284116634113 49.806042322709644, -97.19325914922659 49.80620525206973))"
2021,ECW,68MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55194N.eww,"POLYGON ((-97.19300807485051 49.812947656965534, -97.19275690573842 49.81969005304427, -97.1823360307049 49.81952704638686, -97.18258864616338 49.812784688962125, -97.19300807485051 49.812947656965534))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55201N.eww,"POLYGON ((-97.19275690573842 49.81969005304427, -97.19250564184395 49.82643244030575, -97.18208331991906 49.82626939498366, -97.1823360307049 49.81952704638686, -97.19275690573842 49.81969005304427))"
2021,ECW,77MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55209N.eww,"POLYGON ((-97.19250564184395 49.82643244030575, -97.19225428312068 49.83317481874987, -97.18183051375915 49.833011734752404, -97.18208331991906 49.82626939498366, -97.19250564184395 49.82643244030575))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55216N.eww,"POLYGON ((-97.19225428312068 49.83317481874987, -97.19200282952215 49.83991718837645, -97.18157761217847 49.839754065692915, -97.18183051375915 49.833011734752404, -97.19225428312068 49.83317481874987))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55224N.eww,"POLYGON ((-97.19200282952215 49.83991718837645, -97.1917512810019 49.84665954918536, -97.18132461513026 49.84649638780506, -97.18157761217847 49.839754065692915, -97.19200282952215 49.83991718837645))"
2021,ECW,69MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55231N.eww,"POLYGON ((-97.1917512810019 49.84665954918536, -97.19149963751343 49.85340190117641, -97.18107152256778 49.85323870108864, -97.18132461513026 49.84649638780506, -97.1917512810019 49.84665954918536))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55239N.eww,"POLYGON ((-97.19149963751343 49.85340190117641, -97.19124789901018 49.860144244349506, -97.1808183344442 49.85998100554355, -97.18107152256778 49.85323870108864, -97.19149963751343 49.85340190117641))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55246N.eww,"POLYGON ((-97.19124789901018 49.860144244349506, -97.19099606544559 49.86688657870445, -97.18056505071267 49.8667233011696, -97.1808183344442 49.85998100554355, -97.19124789901018 49.860144244349506))"
2021,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55254N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55254N.eww,"POLYGON ((-97.19099606544559 49.86688657870445, -97.19074413677306 49.87362890424112, -97.18031167132635 49.87346558796665, -97.18056505071267 49.8667233011696, -97.19099606544559 49.86688657870445))"
2021,ECW,81MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55261N.eww,"POLYGON ((-97.19074413677306 49.87362890424112, -97.19049211294595 49.88037122095936, -97.18005819623832 49.88020786593454, -97.18031167132635 49.87346558796665, -97.19074413677306 49.87362890424112))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55269N.eww,"POLYGON ((-97.19049211294595 49.88037122095936, -97.19023999391757 49.88711352885901, -97.17980462540166 49.8869501350731, -97.18005819623832 49.88020786593454, -97.19049211294595 49.88037122095936))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55276N.eww,"POLYGON ((-97.19023999391757 49.88711352885901, -97.18998777964126 49.89385582793993, -97.17955095876937 49.8936923953822, -97.17980462540166 49.8869501350731, -97.19023999391757 49.88711352885901))"
2021,ECW,72MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55284N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55284N.eww,"POLYGON ((-97.18998777964126 49.89385582793993, -97.18973547007027 49.90059811820198, -97.17929719629447 49.900434646861676, -97.17955095876937 49.8936923953822, -97.18998777964126 49.89385582793993))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55291N.eww,"POLYGON ((-97.18973547007027 49.90059811820198, -97.18948306515786 49.90734039964498, -97.17904333792995 49.90717688951136, -97.17929719629447 49.900434646861676, -97.18973547007027 49.90059811820198))"
2021,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55299N.eww,"POLYGON ((-97.18948306515786 49.90734039964498, -97.18923056485721 49.9140826722688, -97.17878938362874 49.91391912333111, -97.17904333792995 49.90717688951136, -97.18948306515786 49.90734039964498))"
2021,ECW,74MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55306N.eww,"POLYGON ((-97.18923056485721 49.9140826722688, -97.18897796912151 49.920824936073295, -97.17853533334375 49.92066134832076, -97.17878938362874 49.91391912333111, -97.18923056485721 49.9140826722688))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55314N.eww,"POLYGON ((-97.18897796912151 49.920824936073295, -97.18872527790391 49.927567191058316, -97.17828118702784 49.927403564480194, -97.17853533334375 49.92066134832076, -97.18897796912151 49.920824936073295))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55321N.eww,"POLYGON ((-97.18872527790391 49.927567191058316, -97.1884724911575 49.9343094372237, -97.17802694463384 49.9341457718092, -97.17828118702784 49.927403564480194, -97.18872527790391 49.927567191058316))"
2021,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55329N.eww,"POLYGON ((-97.1884724911575 49.9343094372237, -97.18821960883538 49.941051674569316, -97.1777726061146 49.940887970307664, -97.17802694463384 49.9341457718092, -97.1884724911575 49.9343094372237))"
2021,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55336N.eww,"POLYGON ((-97.18821960883538 49.941051674569316, -97.1879666308906 49.94779390309499, -97.17751817142289 49.9476301599754, -97.1777726061146 49.940887970307664, -97.18821960883538 49.941051674569316))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55344N.eww,"POLYGON ((-97.1879666308906 49.94779390309499, -97.18771355727617 49.954536122800604, -97.17726364051143 49.954372340812284, -97.17751817142289 49.9476301599754, -97.1879666308906 49.94779390309499))"
2021,ECW,78MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55351N.eww,"POLYGON ((-97.18771355727617 49.954536122800604, -97.18746038794505 49.96127833368599, -97.17700901333296 49.96111451281815, -97.17726364051143 49.954372340812284, -97.18771355727617 49.954536122800604))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55359N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55359N.eww,"POLYGON ((-97.18746038794505 49.96127833368599, -97.18720712285025 49.968020535751, -97.17675428984016 49.96785667599284, -97.17700901333296 49.96111451281815, -97.18746038794505 49.96127833368599))"
2021,ECW,86MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55366N.eww,"POLYGON ((-97.18720712285025 49.968020535751, -97.18695376194465 49.974762728995486, -97.17649946998567 49.974598830336205, -97.17675428984016 49.96785667599284, -97.18720712285025 49.968020535751))"
2021,ECW,105MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6300E55374N.eww,"POLYGON ((-97.18695376194465 49.974762728995486, -97.18670030518115 49.98150491341932, -97.17624455372213 49.98134097584809, -97.17649946998567 49.974598830336205, -97.18695376194465 49.974762728995486))"
2021,ECW,107MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55096N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55096N.eww,"POLYGON ((-97.18586399351466 49.72513323917187, -97.18561261307846 49.7318757113452, -97.17521059285869 49.73171227272382, -97.17546341253428 49.724969839287134, -97.18586399351466 49.72513323917187))"
2021,ECW,105MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55104N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55104N.eww,"POLYGON ((-97.18561261307846 49.7318757113452, -97.18536113791887 49.73861817469265, -97.17495767791819 49.73845469732396, -97.17521059285869 49.73171227272382, -97.18561261307846 49.7318757113452))"
2021,ECW,114MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55111N.eww,"POLYGON ((-97.18536113791887 49.73861817469265, -97.18510956798963 49.745360629214076, -97.17470466766625 49.7451971130874, -97.17495767791819 49.73845469732396, -97.18536113791887 49.73861817469265))"
2021,ECW,118MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55119N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55119N.eww,"POLYGON ((-97.18510956798963 49.745360629214076, -97.1848579032444 49.75210307490932, -97.17445156205629 49.75193952001396, -97.17470466766625 49.7451971130874, -97.18510956798963 49.745360629214076))"
2021,ECW,107MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55126N.eww,"POLYGON ((-97.1848579032444 49.75210307490932, -97.1846061436369 49.75884551177822, -97.17419836104173 49.758681918103505, -97.17445156205629 49.75193952001396, -97.1848579032444 49.75210307490932))"
2021,ECW,104MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55134N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55134N.eww,"POLYGON ((-97.1846061436369 49.75884551177822, -97.18435428912072 49.765587939820605, -97.17394506457592 49.765424307355836, -97.17419836104173 49.758681918103505, -97.1846061436369 49.75884551177822))"
2021,ECW,80MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55141N.eww,"POLYGON ((-97.18435428912072 49.765587939820605, -97.18410233964946 49.77233035903635, -97.17369167261222 49.77216668777082, -97.17394506457592 49.765424307355836, -97.18435428912072 49.765587939820605))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55149N.eww,"POLYGON ((-97.18410233964946 49.77233035903635, -97.18385029517673 49.77907276942527, -97.17343818510392 49.77890905934827, -97.17369167261222 49.77216668777082, -97.18410233964946 49.77233035903635))"
2021,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55156N.eww,"POLYGON ((-97.18385029517673 49.77907276942527, -97.18359815565603 49.78581517098721, -97.1731846020043 49.785651422088044, -97.17343818510392 49.77890905934827, -97.18385029517673 49.77907276942527))"
2021,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55164N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2021/6307E55164N.eww,"POLYGON ((-97.18359815565603 49.78581517098721, -97.18334592104088 49.79255756372202, -97.1729309232666 49.79239377598996, -97.1731846020043 49.785651422088044, -97.18359815565603 49.78581517098721))"
