Year,File Type,File Size,Compression,Resolution,Season,Image File,World File,Location
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55149N.eww,"POLYGON ((-97.142202430572 49.77841231463, -97.142460246905 49.771670060818, -97.152870625686 49.771836536846, -97.152614252247 49.778578830134, -97.142202430572 49.77841231463))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55269N.eww,"POLYGON ((-97.09632517185 49.885609188462, -97.09659035544 49.878867237421, -97.107023490841 49.879038099957, -97.106759758676 49.885780091539, -97.09632517185 49.885609188462))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55291N.eww,"POLYGON ((-97.273004270905 49.908614656127, -97.273245046539 49.901872072354, -97.283684158652 49.902027090156, -97.283444836882 49.908769710718, -97.273004270905 49.908614656127))"
2016,ECW,67MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55329N.eww,"POLYGON ((-97.135985562417 49.940223744662, -97.13624572525 49.933481703783, -97.146690883982 49.933649130247, -97.146432177155 49.940391210865, -97.135985562417 49.940223744662))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55261N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55261N.eww,"POLYGON ((-97.148757022767 49.879712166245, -97.149014851355 49.872970005864, -97.159447028061 49.873136136947, -97.159190650592 49.879878336745, -97.148757022767 49.879712166245))"
2016,ECW,65MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55126N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55126N.eww,"POLYGON ((-97.132568190558 49.758018195038, -97.132827156732 49.751275954281, -97.143233113054 49.751443246161, -97.142975588099 49.758185526583, -97.132568190558 49.758018195038))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55299N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55299N.eww,"POLYGON ((-97.001304435768 49.910995042449, -97.001583100654 49.904253502361, -97.012021122403 49.904432979426, -97.01174391068 49.911174562102, -97.001304435768 49.910995042449))"
2016,ECW,44MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55239N.eww,"POLYGON ((-97.316409932269 49.862029947044, -97.316644271772 49.855287156589, -97.327073579288 49.855438165736, -97.32684068999 49.862180992021, -97.316409932269 49.862029947044))"
2016,ECW,87MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55201N.eww,"POLYGON ((-97.275887585297 49.827703074356, -97.276127272412 49.820960385767, -97.286548980867 49.821114962891, -97.286310741052 49.827857688146, -97.275887585297 49.827703074356))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6322E55216N.eww,"POLYGON ((-97.150302535106 49.839259071039, -97.150559780351 49.83251685749, -97.16098326182 49.832682752297, -97.160727464415 49.839425005198, -97.150302535106 49.839259071039))"
2016,ECW,46MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55224N.eww,"POLYGON ((-97.316878522819 49.848544357439, -97.317112685452 49.841801549595, -97.327539094198 49.841952487114, -97.327306380676 49.848695330767, -97.316878522819 49.848544357439))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55246N.eww,"POLYGON ((-97.107550656481 49.865554090076, -97.107814090054 49.858812071777, -97.118242973895 49.858981875062, -97.117980990155 49.865723933646, -97.107550656481 49.865554090076))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55224N.eww,"POLYGON ((-97.129192729364 49.845666516686, -97.129452968346 49.838924391391, -97.139877702901 49.839092199763, -97.139618912211 49.845834364865, -97.129192729364 49.845666516686))"
2016,ECW,54MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55246N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55246N.eww,"POLYGON ((-97.055400491269 49.86469080386, -97.055671173272 49.857948990315, -97.066099554485 49.858123481873, -97.065830322069 49.864865336813, -97.055400491269 49.86469080386))"
2016,ECW,73MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6255E55209N.eww,"POLYGON ((-97.24437454216 49.833976180052, -97.244618663009 49.827233611562, -97.25504154573 49.827391036044, -97.254798872593 49.834133641877, -97.24437454216 49.833976180052))"
2016,ECW,3MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6262E55351N.eww,"POLYGON ((-97.229266838534 49.961924201238, -97.229514176008 49.955181837068, -97.239964565856 49.955340913934, -97.239718686462 49.962083315868, -97.229266838534 49.961924201238))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6450E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6450E55306N.eww,"POLYGON ((-96.969703514047 49.91719224998, -96.969986645065 49.910450848051, -96.980425802412 49.9106331854, -96.98014412495 49.917374630597, -96.969703514047 49.91719224998))"
2016,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55231N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6285E55231N.eww,"POLYGON ((-97.201927847471 49.853564160005, -97.202178041839 49.846821769531, -97.212604897105 49.846983056047, -97.212356151904 49.853725484785, -97.201927847471 49.853564160005))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55209N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55209N.eww,"POLYGON ((-97.129713109131 49.832182257213, -97.129973151768 49.825440114152, -97.140394991377 49.825607842942, -97.14013639594 49.832350025788, -97.129713109131 49.832182257213))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55179N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6337E55179N.eww,"POLYGON ((-97.130752691272 49.805213631675, -97.131012341798 49.798471453085, -97.141428398053 49.798639022846, -97.141170192549 49.805381241177, -97.130752691272 49.805213631675))"
2016,ECW,64MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55224N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6217E55224N.eww,"POLYGON ((-97.296023072889 49.848239597821, -97.296260133615 49.841496862262, -97.306686365076 49.841649674638, -97.306450753374 49.84839244645, -97.296023072889 49.848239597821))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55239N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6330E55239N.eww,"POLYGON ((-97.139101037689 49.859318668454, -97.139360023823 49.852576521096, -97.149787753253 49.852743471552, -97.14953021655 49.859485658518, -97.139101037689 49.859318668454))"
2016,ECW,53MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6277E55216N.eww,"POLYGON ((-97.21285354843 49.840240618513, -97.213102105925 49.833498172182, -97.22352615828 49.833658445185, -97.223279048906 49.840400929535, -97.21285354843 49.840240618513))"
2016,ECW,57MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6390E55276N.eww,"POLYGON ((-97.054316740612 49.891657968413, -97.054587831774 49.884916190719, -97.065022014614 49.885090847926, -97.064752375227 49.891832667061, -97.054316740612 49.891657968413))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55269N.eww,"POLYGON ((-97.169369352662 49.886785798927, -97.169624375261 49.880043568774, -97.180058196225 49.880207862312, -97.179804625388 49.886950131448, -97.169369352662 49.886785798927))"
2016,ECW,59MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55276N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55276N.eww,"POLYGON ((-97.158677605077 49.893362709788, -97.15893417628 49.886620527692, -97.169369352662 49.886785798927, -97.169114233721 49.89352802024, -97.158677605077 49.893362709788))"
2016,ECW,25MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6352E55374N.eww,"POLYGON ((-97.103057025109 49.980167038423, -97.103322156531 49.973425171548, -97.11377576206 49.973595661189, -97.113512089802 49.980337568539, -97.103057025109 49.980167038423))"
2016,ECW,21MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55089N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55089N.eww,"POLYGON ((-97.185863993502 49.725133235596, -97.186115279261 49.718390754599, -97.196514516179 49.718553182565, -97.196264669165 49.725295702067, -97.185863993502 49.725133235596))"
2016,ECW,31MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6202E55306N.eww,"POLYGON ((-97.314296889036 49.922714669891, -97.314532026602 49.915971957687, -97.324974405676 49.916123289653, -97.324740723247 49.922866037775, -97.314296889036 49.922714669891))"
2016,ECW,62MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6360E55216N.eww,"POLYGON ((-97.098179356037 49.838415343915, -97.09844383977 49.831673330456, -97.1088668305 49.831843909525, -97.108603794368 49.838585963446, -97.098179356037 49.838415343915))"
2016,ECW,95MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55141N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55141N.eww,"POLYGON ((-97.08000003387 49.770651572941, -97.080266406133 49.763909551696, -97.090674751666 49.764081595885, -97.090409821466 49.770823657923, -97.08000003387 49.770651572941))"
2016,ECW,58MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55314N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55314N.eww,"POLYGON ((-97.178281187014 49.927403560843, -97.17853533333 49.920661344686, -97.188977969113 49.920824932438, -97.188725277895 49.927567187421, -97.178281187014 49.927403560843))"
2016,ECW,70MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55156N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55156N.eww,"POLYGON ((-97.048229573301 49.783613477749, -97.048500475625 49.776871598151, -97.058911402757 49.777046528786, -97.058641943433 49.783788449863, -97.048229573301 49.783613477749))"
2016,ECW,76MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55366N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55366N.eww,"POLYGON ((-97.11377576206 49.973595661189, -97.114039334604 49.966853744942, -97.124491581188 49.967023252838, -97.124229467305 49.973765209325, -97.11377576206 49.973595661189))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6375E55336N.eww,"POLYGON ((-97.0730389595 49.945940987941, -97.073307959017 49.939199199117, -97.083753975285 49.939372307592, -97.083486432029 49.946114137503, -97.0730389595 49.945940987941))"
2016,ECW,55MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6397E55269N.eww,"POLYGON ((-97.044153751298 49.884740595035, -97.044426191272 49.87799885003, -97.05485882057 49.878174404062, -97.054587831774 49.884916190719, -97.044153751298 49.884740595035))"
2016,ECW,52MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55321N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55321N.eww,"POLYGON ((-97.21980970199 49.934794787859, -97.220058121513 49.928052426524, -97.230502591213 49.928212292612, -97.230255627523 49.934954691892, -97.21980970199 49.934794787859))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55351N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55351N.eww,"POLYGON ((-97.218815084167 49.96176414532, -97.219063879674 49.955021819137, -97.229514176008 49.955181837068, -97.229266838534 49.961924201238, -97.218815084167 49.96176414532))"
2016,ECW,48MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6435E55306N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6435E55306N.eww,"POLYGON ((-96.990584842308 49.917556071783, -96.990865066162 49.91081458354, -97.001304435768 49.910995042449, -97.001025665573 49.917736573513, -96.990584842308 49.917556071783))"
2016,ECW,55MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55291N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6300E55291N.eww,"POLYGON ((-97.179043337916 49.90717688588, -97.179297196281 49.900434643233, -97.189735470062 49.900598114573, -97.189483065149 49.907340396014, -97.179043337916 49.90717688588))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55344N.eww,"POLYGON ((-97.166813819994 49.954207614216, -97.167069808156 49.947465472473, -97.177518171409 49.947630156332, -97.177263640497 49.954372337167, -97.166813819994 49.954207614216))"
2016,ECW,48MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55194N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6270E55194N.eww,"POLYGON ((-97.224020097359 49.820173450126, -97.224266927155 49.813430939418, -97.234686731522 49.81359016205, -97.234441348256 49.820332710525, -97.224020097359 49.820173450126))"
2016,ECW,55MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55329N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6307E55329N.eww,"POLYGON ((-97.167325699547 49.940723321888, -97.167581494216 49.933981162462, -97.17802694462 49.93414576817, -97.177772606101 49.940887966666, -97.167325699547 49.940723321888))"
2016,ECW,66MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55374N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6345E55374N.eww,"POLYGON ((-97.113512089802 49.980337568539, -97.11377576206 49.973595661189, -97.124229467305 49.973765209325, -97.123967254258 49.980507156926, -97.113512089802 49.980337568539))"
2016,ECW,60MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55344N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55344N.eww,"POLYGON ((-97.156364096308 49.954041950323, -97.156621541672 49.947299847895, -97.167069808156 49.947465472473, -97.166813819994 49.954207614216, -97.156364096308 49.954041950323))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55336N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6405E55336N.eww,"POLYGON ((-97.031250092062 49.945238984662, -97.031524916127 49.938497362416, -97.041970522424 49.938674231967, -97.04169715442 49.945415896192, -97.031250092062 49.945238984662))"
2016,ECW,61MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55201N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6412E55201N.eww,"POLYGON ((-97.025760241083 49.823711315117, -97.026034649489 49.816969573112, -97.036454037415 49.817146625244, -97.036181075172 49.82388840924, -97.025760241083 49.823711315117))"
2016,ECW,75MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55216N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6232E55216N.eww,"POLYGON ((-97.275407939626 49.84118842533, -97.275647807717 49.83444575421, -97.286072411316 49.834600404678, -97.285833991617 49.841343112486, -97.275407939626 49.84118842533))"
2016,ECW,83MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55111N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6315E55111N.eww,"POLYGON ((-97.164299862678 49.745032659322, -97.164554313206 49.73829028254, -97.1749576779 49.738454693744, -97.174704667648 49.745197109505, -97.164299862678 49.745032659322))"
2016,ECW,82MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55149N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6382E55149N.eww,"POLYGON ((-97.069322431455 49.777220524493, -97.069590346706 49.77047855321, -97.08000003387 49.770651572941, -97.079733561176 49.77739358525, -97.069322431455 49.777220524493))"
2016,ECW,63MB,1:04,7.5cm,Spring,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55269N.ecw,https://wpgopendata.blob.core.windows.net/ortho-photos-2016/6427E55269N.eww,"POLYGON ((-97.002418463987 49.884028827967, -97.002696708161 49.877287251793, -97.013128922732 49.877466558623, -97.012852129532 49.884208177339, -97.002418463987 49.884028827967))"
